# OpenSignals Text File Format. Version 1
# {"98:D3:B1:FD:3D:A9": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:B1:FD:3D:A9", "device connection": "BTH98:D3:B1:FD:3D:A9", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-9-18", "time": "12:43:49.517", "channels": [2], "sensor": ["ECGBIT"], "label": ["A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A2"], "special": [{}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
10	0	0	0	0	525	
11	0	0	0	0	525	
12	0	0	0	0	526	
13	0	0	0	0	526	
14	0	0	0	0	526	
15	0	0	0	0	526	
0	0	0	0	0	525	
1	0	0	0	0	524	
2	0	0	0	0	523	
3	0	0	0	0	522	
4	0	0	0	0	523	
5	0	0	0	0	523	
6	0	0	0	0	523	
7	0	0	0	0	524	
8	0	0	0	0	525	
9	0	0	0	0	527	
10	0	0	0	0	527	
11	0	0	0	0	528	
12	0	0	0	0	529	
13	0	0	0	0	528	
14	0	0	0	0	529	
15	0	0	0	0	529	
0	0	0	0	0	528	
1	0	0	0	0	527	
2	0	0	0	0	526	
3	0	0	0	0	526	
4	0	0	0	0	525	
5	0	0	0	0	525	
6	0	0	0	0	525	
7	0	0	0	0	526	
8	0	0	0	0	529	
9	0	0	0	0	529	
10	0	0	0	0	530	
11	0	0	0	0	530	
12	0	0	0	0	531	
13	0	0	0	0	531	
14	0	0	0	0	530	
15	0	0	0	0	530	
0	0	0	0	0	529	
1	0	0	0	0	528	
2	0	0	0	0	529	
3	0	0	0	0	527	
4	0	0	0	0	526	
5	0	0	0	0	526	
6	0	0	0	0	526	
7	0	0	0	0	526	
8	0	0	0	0	527	
9	0	0	0	0	528	
10	0	0	0	0	529	
11	0	0	0	0	531	
12	0	0	0	0	532	
13	0	0	0	0	532	
14	0	0	0	0	532	
15	0	0	0	0	533	
0	0	0	0	0	533	
1	0	0	0	0	533	
2	0	0	0	0	532	
3	0	0	0	0	533	
4	0	0	0	0	532	
5	0	0	0	0	532	
6	0	0	0	0	533	
7	0	0	0	0	533	
8	0	0	0	0	534	
9	0	0	0	0	536	
10	0	0	0	0	537	
11	0	0	0	0	539	
12	0	0	0	0	540	
13	0	0	0	0	540	
14	0	0	0	0	541	
15	0	0	0	0	540	
0	0	0	0	0	542	
1	0	0	0	0	541	
2	0	0	0	0	540	
3	0	0	0	0	540	
4	0	0	0	0	539	
5	0	0	0	0	539	
6	0	0	0	0	538	
7	0	0	0	0	538	
8	0	0	0	0	538	
9	0	0	0	0	539	
10	0	0	0	0	541	
11	0	0	0	0	541	
12	0	0	0	0	541	
13	0	0	0	0	541	
14	0	0	0	0	540	
15	0	0	0	0	539	
0	0	0	0	0	537	
1	0	0	0	0	536	
2	0	0	0	0	534	
3	0	0	0	0	532	
4	0	0	0	0	529	
5	0	0	0	0	526	
6	0	0	0	0	524	
7	0	0	0	0	523	
8	0	0	0	0	521	
9	0	0	0	0	521	
10	0	0	0	0	521	
11	0	0	0	0	521	
12	0	0	0	0	520	
13	0	0	0	0	520	
14	0	0	0	0	521	
15	0	0	0	0	520	
0	0	0	0	0	519	
1	0	0	0	0	518	
2	0	0	0	0	517	
3	0	0	0	0	517	
4	0	0	0	0	516	
5	0	0	0	0	515	
6	0	0	0	0	513	
7	0	0	0	0	511	
8	0	0	0	0	512	
9	0	0	0	0	511	
10	0	0	0	0	509	
11	0	0	0	0	509	
12	0	0	0	0	508	
13	0	0	0	0	508	
14	0	0	0	0	507	
15	0	0	0	0	505	
0	0	0	0	0	503	
1	0	0	0	0	500	
2	0	0	0	0	498	
3	0	0	0	0	495	
4	0	0	0	0	492	
5	0	0	0	0	489	
6	0	0	0	0	486	
7	0	0	0	0	484	
8	0	0	0	0	481	
9	0	0	0	0	479	
10	0	0	0	0	478	
11	0	0	0	0	477	
12	0	0	0	0	478	
13	0	0	0	0	478	
14	0	0	0	0	477	
15	0	0	0	0	477	
0	0	0	0	0	476	
1	0	0	0	0	476	
2	0	0	0	0	475	
3	0	0	0	0	473	
4	0	0	0	0	472	
5	0	0	0	0	470	
6	0	0	0	0	469	
7	0	0	0	0	468	
8	0	0	0	0	467	
9	0	0	0	0	466	
10	0	0	0	0	466	
11	0	0	0	0	467	
12	0	0	0	0	468	
13	0	0	0	0	470	
14	0	0	0	0	471	
15	0	0	0	0	472	
0	0	0	0	0	474	
1	0	0	0	0	474	
2	0	0	0	0	474	
3	0	0	0	0	475	
4	0	0	0	0	474	
5	0	0	0	0	475	
6	0	0	0	0	475	
7	0	0	0	0	473	
8	0	0	0	0	473	
9	0	0	0	0	471	
10	0	0	0	0	472	
11	0	0	0	0	473	
12	0	0	0	0	473	
13	0	0	0	0	475	
14	0	0	0	0	476	
15	0	0	0	0	477	
0	0	0	0	0	478	
1	0	0	0	0	479	
2	0	0	0	0	479	
3	0	0	0	0	479	
4	0	0	0	0	480	
5	0	0	0	0	480	
6	0	0	0	0	479	
7	0	0	0	0	479	
8	0	0	0	0	478	
9	0	0	0	0	478	
10	0	0	0	0	478	
11	0	0	0	0	479	
12	0	0	0	0	480	
13	0	0	0	0	481	
14	0	0	0	0	483	
15	0	0	0	0	484	
0	0	0	0	0	485	
1	0	0	0	0	487	
2	0	0	0	0	487	
3	0	0	0	0	488	
4	0	0	0	0	487	
5	0	0	0	0	487	
6	0	0	0	0	487	
7	0	0	0	0	486	
8	0	0	0	0	487	
9	0	0	0	0	486	
10	0	0	0	0	484	
11	0	0	0	0	485	
12	0	0	0	0	485	
13	0	0	0	0	485	
14	0	0	0	0	487	
15	0	0	0	0	487	
0	0	0	0	0	489	
1	0	0	0	0	490	
2	0	0	0	0	492	
3	0	0	0	0	492	
4	0	0	0	0	492	
5	0	0	0	0	492	
6	0	0	0	0	491	
7	0	0	0	0	492	
8	0	0	0	0	493	
9	0	0	0	0	492	
10	0	0	0	0	491	
11	0	0	0	0	489	
12	0	0	0	0	490	
13	0	0	0	0	490	
14	0	0	0	0	491	
15	0	0	0	0	492	
0	0	0	0	0	493	
1	0	0	0	0	495	
2	0	0	0	0	495	
3	0	0	0	0	496	
4	0	0	0	0	497	
5	0	0	0	0	496	
6	0	0	0	0	498	
7	0	0	0	0	497	
8	0	0	0	0	497	
9	0	0	0	0	496	
10	0	0	0	0	495	
11	0	0	0	0	495	
12	0	0	0	0	494	
13	0	0	0	0	494	
14	0	0	0	0	495	
15	0	0	0	0	496	
0	0	0	0	0	497	
1	0	0	0	0	498	
2	0	0	0	0	499	
3	0	0	0	0	500	
4	0	0	0	0	500	
5	0	0	0	0	502	
6	0	0	0	0	501	
7	0	0	0	0	500	
8	0	0	0	0	500	
9	0	0	0	0	499	
10	0	0	0	0	499	
11	0	0	0	0	498	
12	0	0	0	0	497	
13	0	0	0	0	498	
14	0	0	0	0	497	
15	0	0	0	0	498	
0	0	0	0	0	499	
1	0	0	0	0	499	
2	0	0	0	0	501	
3	0	0	0	0	503	
4	0	0	0	0	504	
5	0	0	0	0	504	
6	0	0	0	0	504	
7	0	0	0	0	504	
8	0	0	0	0	504	
9	0	0	0	0	504	
10	0	0	0	0	503	
11	0	0	0	0	502	
12	0	0	0	0	502	
13	0	0	0	0	501	
14	0	0	0	0	502	
15	0	0	0	0	502	
0	0	0	0	0	502	
1	0	0	0	0	503	
2	0	0	0	0	503	
3	0	0	0	0	505	
4	0	0	0	0	505	
5	0	0	0	0	505	
6	0	0	0	0	506	
7	0	0	0	0	506	
8	0	0	0	0	506	
9	0	0	0	0	504	
10	0	0	0	0	504	
11	0	0	0	0	504	
12	0	0	0	0	503	
13	0	0	0	0	502	
14	0	0	0	0	502	
15	0	0	0	0	502	
0	0	0	0	0	502	
1	0	0	0	0	503	
2	0	0	0	0	505	
3	0	0	0	0	506	
4	0	0	0	0	507	
5	0	0	0	0	508	
6	0	0	0	0	508	
7	0	0	0	0	509	
8	0	0	0	0	509	
9	0	0	0	0	508	
10	0	0	0	0	507	
11	0	0	0	0	507	
12	0	0	0	0	507	
13	0	0	0	0	505	
14	0	0	0	0	504	
15	0	0	0	0	504	
0	0	0	0	0	504	
1	0	0	0	0	505	
2	0	0	0	0	505	
3	0	0	0	0	506	
4	0	0	0	0	507	
5	0	0	0	0	508	
6	0	0	0	0	509	
7	0	0	0	0	509	
8	0	0	0	0	510	
9	0	0	0	0	510	
10	0	0	0	0	509	
11	0	0	0	0	509	
12	0	0	0	0	509	
13	0	0	0	0	508	
14	0	0	0	0	507	
15	0	0	0	0	505	
0	0	0	0	0	507	
1	0	0	0	0	507	
2	0	0	0	0	508	
3	0	0	0	0	509	
4	0	0	0	0	510	
5	0	0	0	0	512	
6	0	0	0	0	512	
7	0	0	0	0	513	
8	0	0	0	0	515	
9	0	0	0	0	515	
10	0	0	0	0	516	
11	0	0	0	0	516	
12	0	0	0	0	516	
13	0	0	0	0	516	
14	0	0	0	0	516	
15	0	0	0	0	517	
0	0	0	0	0	517	
1	0	0	0	0	517	
2	0	0	0	0	519	
3	0	0	0	0	521	
4	0	0	0	0	523	
5	0	0	0	0	525	
6	0	0	0	0	527	
7	0	0	0	0	529	
8	0	0	0	0	530	
9	0	0	0	0	531	
10	0	0	0	0	531	
11	0	0	0	0	531	
12	0	0	0	0	531	
13	0	0	0	0	529	
14	0	0	0	0	529	
15	0	0	0	0	528	
0	0	0	0	0	527	
1	0	0	0	0	527	
2	0	0	0	0	527	
3	0	0	0	0	528	
4	0	0	0	0	530	
5	0	0	0	0	531	
6	0	0	0	0	532	
7	0	0	0	0	533	
8	0	0	0	0	535	
9	0	0	0	0	535	
10	0	0	0	0	535	
11	0	0	0	0	535	
12	0	0	0	0	533	
13	0	0	0	0	533	
14	0	0	0	0	532	
15	0	0	0	0	531	
0	0	0	0	0	530	
1	0	0	0	0	528	
2	0	0	0	0	528	
3	0	0	0	0	528	
4	0	0	0	0	528	
5	0	0	0	0	529	
6	0	0	0	0	530	
7	0	0	0	0	531	
8	0	0	0	0	531	
9	0	0	0	0	531	
10	0	0	0	0	531	
11	0	0	0	0	529	
12	0	0	0	0	528	
13	0	0	0	0	527	
14	0	0	0	0	525	
15	0	0	0	0	524	
0	0	0	0	0	522	
1	0	0	0	0	521	
2	0	0	0	0	519	
3	0	0	0	0	518	
4	0	0	0	0	517	
5	0	0	0	0	517	
6	0	0	0	0	518	
7	0	0	0	0	518	
8	0	0	0	0	518	
9	0	0	0	0	518	
10	0	0	0	0	516	
11	0	0	0	0	516	
12	0	0	0	0	514	
13	0	0	0	0	513	
14	0	0	0	0	512	
15	0	0	0	0	509	
0	0	0	0	0	508	
1	0	0	0	0	505	
2	0	0	0	0	503	
3	0	0	0	0	502	
4	0	0	0	0	500	
5	0	0	0	0	500	
6	0	0	0	0	500	
7	0	0	0	0	501	
8	0	0	0	0	502	
9	0	0	0	0	502	
10	0	0	0	0	503	
11	0	0	0	0	502	
12	0	0	0	0	503	
13	0	0	0	0	502	
14	0	0	0	0	502	
15	0	0	0	0	502	
0	0	0	0	0	501	
1	0	0	0	0	500	
2	0	0	0	0	499	
3	0	0	0	0	498	
4	0	0	0	0	499	
5	0	0	0	0	498	
6	0	0	0	0	499	
7	0	0	0	0	501	
8	0	0	0	0	503	
9	0	0	0	0	504	
10	0	0	0	0	504	
11	0	0	0	0	505	
12	0	0	0	0	505	
13	0	0	0	0	505	
14	0	0	0	0	506	
15	0	0	0	0	505	
0	0	0	0	0	504	
1	0	0	0	0	503	
2	0	0	0	0	503	
3	0	0	0	0	503	
4	0	0	0	0	502	
5	0	0	0	0	503	
6	0	0	0	0	503	
7	0	0	0	0	503	
8	0	0	0	0	505	
9	0	0	0	0	506	
10	0	0	0	0	507	
11	0	0	0	0	508	
12	0	0	0	0	508	
13	0	0	0	0	510	
14	0	0	0	0	509	
15	0	0	0	0	508	
0	0	0	0	0	507	
1	0	0	0	0	506	
2	0	0	0	0	506	
3	0	0	0	0	505	
4	0	0	0	0	505	
5	0	0	0	0	504	
6	0	0	0	0	504	
7	0	0	0	0	505	
8	0	0	0	0	506	
9	0	0	0	0	507	
10	0	0	0	0	508	
11	0	0	0	0	508	
12	0	0	0	0	510	
13	0	0	0	0	510	
14	0	0	0	0	510	
15	0	0	0	0	510	
0	0	0	0	0	509	
1	0	0	0	0	510	
2	0	0	0	0	509	
3	0	0	0	0	508	
4	0	0	0	0	507	
5	0	0	0	0	506	
6	0	0	0	0	507	
7	0	0	0	0	507	
8	0	0	0	0	507	
9	0	0	0	0	508	
10	0	0	0	0	509	
11	0	0	0	0	511	
12	0	0	0	0	511	
13	0	0	0	0	512	
14	0	0	0	0	511	
15	0	0	0	0	511	
0	0	0	0	0	510	
1	0	0	0	0	508	
2	0	0	0	0	504	
3	0	0	0	0	501	
4	0	0	0	0	497	
5	0	0	0	0	494	
6	0	0	0	0	489	
7	0	0	0	0	485	
8	0	0	0	0	483	
9	0	0	0	0	480	
10	0	0	0	0	478	
11	0	0	0	0	476	
12	0	0	0	0	479	
13	0	0	0	0	482	
14	0	0	0	0	488	
15	0	0	0	0	496	
0	0	0	0	0	504	
1	0	0	0	0	512	
2	0	0	0	0	521	
3	0	0	0	0	530	
4	0	0	0	0	540	
5	0	0	0	0	549	
6	0	0	0	0	558	
7	0	0	0	0	568	
8	0	0	0	0	579	
9	0	0	0	0	590	
10	0	0	0	0	601	
11	0	0	0	0	613	
12	0	0	0	0	625	
13	0	0	0	0	636	
14	0	0	0	0	647	
15	0	0	0	0	657	
0	0	0	0	0	667	
1	0	0	0	0	676	
2	0	0	0	0	686	
3	0	0	0	0	695	
4	0	0	0	0	700	
5	0	0	0	0	704	
6	0	0	0	0	705	
7	0	0	0	0	705	
8	0	0	0	0	703	
9	0	0	0	0	696	
10	0	0	0	0	688	
11	0	0	0	0	678	
12	0	0	0	0	666	
13	0	0	0	0	655	
14	0	0	0	0	643	
15	0	0	0	0	630	
0	0	0	0	0	615	
1	0	0	0	0	601	
2	0	0	0	0	588	
3	0	0	0	0	573	
4	0	0	0	0	558	
5	0	0	0	0	543	
6	0	0	0	0	527	
7	0	0	0	0	513	
8	0	0	0	0	498	
9	0	0	0	0	485	
10	0	0	0	0	470	
11	0	0	0	0	457	
12	0	0	0	0	447	
13	0	0	0	0	435	
14	0	0	0	0	423	
15	0	0	0	0	412	
0	0	0	0	0	406	
1	0	0	0	0	403	
2	0	0	0	0	403	
3	0	0	0	0	405	
4	0	0	0	0	409	
5	0	0	0	0	412	
6	0	0	0	0	417	
7	0	0	0	0	423	
8	0	0	0	0	430	
9	0	0	0	0	436	
10	0	0	0	0	444	
11	0	0	0	0	452	
12	0	0	0	0	458	
13	0	0	0	0	464	
14	0	0	0	0	469	
15	0	0	0	0	472	
0	0	0	0	0	476	
1	0	0	0	0	477	
2	0	0	0	0	479	
3	0	0	0	0	479	
4	0	0	0	0	480	
5	0	0	0	0	481	
6	0	0	0	0	481	
7	0	0	0	0	480	
8	0	0	0	0	480	
9	0	0	0	0	480	
10	0	0	0	0	480	
11	0	0	0	0	480	
12	0	0	0	0	480	
13	0	0	0	0	481	
14	0	0	0	0	483	
15	0	0	0	0	485	
0	0	0	0	0	487	
1	0	0	0	0	488	
2	0	0	0	0	489	
3	0	0	0	0	488	
4	0	0	0	0	489	
5	0	0	0	0	489	
6	0	0	0	0	489	
7	0	0	0	0	489	
8	0	0	0	0	488	
9	0	0	0	0	488	
10	0	0	0	0	488	
11	0	0	0	0	488	
12	0	0	0	0	488	
13	0	0	0	0	489	
14	0	0	0	0	491	
15	0	0	0	0	492	
0	0	0	0	0	494	
1	0	0	0	0	495	
2	0	0	0	0	495	
3	0	0	0	0	496	
4	0	0	0	0	496	
5	0	0	0	0	496	
6	0	0	0	0	496	
7	0	0	0	0	495	
8	0	0	0	0	496	
9	0	0	0	0	495	
10	0	0	0	0	494	
11	0	0	0	0	494	
12	0	0	0	0	494	
13	0	0	0	0	496	
14	0	0	0	0	497	
15	0	0	0	0	499	
0	0	0	0	0	500	
1	0	0	0	0	500	
2	0	0	0	0	503	
3	0	0	0	0	504	
4	0	0	0	0	504	
5	0	0	0	0	504	
6	0	0	0	0	503	
7	0	0	0	0	504	
8	0	0	0	0	504	
9	0	0	0	0	503	
10	0	0	0	0	502	
11	0	0	0	0	500	
12	0	0	0	0	502	
13	0	0	0	0	502	
14	0	0	0	0	503	
15	0	0	0	0	505	
0	0	0	0	0	505	
1	0	0	0	0	508	
2	0	0	0	0	509	
3	0	0	0	0	510	
4	0	0	0	0	511	
5	0	0	0	0	511	
6	0	0	0	0	511	
7	0	0	0	0	510	
8	0	0	0	0	510	
9	0	0	0	0	510	
10	0	0	0	0	509	
11	0	0	0	0	509	
12	0	0	0	0	508	
13	0	0	0	0	508	
14	0	0	0	0	510	
15	0	0	0	0	511	
0	0	0	0	0	512	
1	0	0	0	0	513	
2	0	0	0	0	515	
3	0	0	0	0	515	
4	0	0	0	0	515	
5	0	0	0	0	516	
6	0	0	0	0	515	
7	0	0	0	0	515	
8	0	0	0	0	515	
9	0	0	0	0	514	
10	0	0	0	0	514	
11	0	0	0	0	514	
12	0	0	0	0	513	
13	0	0	0	0	513	
14	0	0	0	0	513	
15	0	0	0	0	514	
0	0	0	0	0	515	
1	0	0	0	0	516	
2	0	0	0	0	517	
3	0	0	0	0	519	
4	0	0	0	0	521	
5	0	0	0	0	521	
6	0	0	0	0	522	
7	0	0	0	0	522	
8	0	0	0	0	521	
9	0	0	0	0	521	
10	0	0	0	0	520	
11	0	0	0	0	520	
12	0	0	0	0	520	
13	0	0	0	0	518	
14	0	0	0	0	519	
15	0	0	0	0	519	
0	0	0	0	0	520	
1	0	0	0	0	521	
2	0	0	0	0	522	
3	0	0	0	0	524	
4	0	0	0	0	525	
5	0	0	0	0	525	
6	0	0	0	0	527	
7	0	0	0	0	526	
8	0	0	0	0	527	
9	0	0	0	0	526	
10	0	0	0	0	525	
11	0	0	0	0	525	
12	0	0	0	0	524	
13	0	0	0	0	523	
14	0	0	0	0	523	
15	0	0	0	0	522	
0	0	0	0	0	522	
1	0	0	0	0	522	
2	0	0	0	0	524	
3	0	0	0	0	525	
4	0	0	0	0	526	
5	0	0	0	0	527	
6	0	0	0	0	528	
7	0	0	0	0	529	
8	0	0	0	0	529	
9	0	0	0	0	528	
10	0	0	0	0	528	
11	0	0	0	0	527	
12	0	0	0	0	527	
13	0	0	0	0	526	
14	0	0	0	0	526	
15	0	0	0	0	525	
0	0	0	0	0	525	
1	0	0	0	0	526	
2	0	0	0	0	526	
3	0	0	0	0	527	
4	0	0	0	0	528	
5	0	0	0	0	529	
6	0	0	0	0	532	
7	0	0	0	0	531	
8	0	0	0	0	532	
9	0	0	0	0	532	
10	0	0	0	0	531	
11	0	0	0	0	531	
12	0	0	0	0	531	
13	0	0	0	0	530	
14	0	0	0	0	529	
15	0	0	0	0	528	
0	0	0	0	0	529	
1	0	0	0	0	528	
2	0	0	0	0	529	
3	0	0	0	0	529	
4	0	0	0	0	531	
5	0	0	0	0	532	
6	0	0	0	0	534	
7	0	0	0	0	535	
8	0	0	0	0	536	
9	0	0	0	0	536	
10	0	0	0	0	537	
11	0	0	0	0	537	
12	0	0	0	0	536	
13	0	0	0	0	536	
14	0	0	0	0	536	
15	0	0	0	0	536	
0	0	0	0	0	535	
1	0	0	0	0	535	
2	0	0	0	0	535	
3	0	0	0	0	536	
4	0	0	0	0	537	
5	0	0	0	0	538	
6	0	0	0	0	539	
7	0	0	0	0	540	
8	0	0	0	0	541	
9	0	0	0	0	543	
10	0	0	0	0	542	
11	0	0	0	0	542	
12	0	0	0	0	541	
13	0	0	0	0	540	
14	0	0	0	0	541	
15	0	0	0	0	540	
0	0	0	0	0	538	
1	0	0	0	0	536	
2	0	0	0	0	536	
3	0	0	0	0	536	
4	0	0	0	0	535	
5	0	0	0	0	535	
6	0	0	0	0	536	
7	0	0	0	0	535	
8	0	0	0	0	536	
9	0	0	0	0	535	
10	0	0	0	0	534	
11	0	0	0	0	532	
12	0	0	0	0	531	
13	0	0	0	0	529	
14	0	0	0	0	527	
15	0	0	0	0	525	
0	0	0	0	0	523	
1	0	0	0	0	521	
2	0	0	0	0	520	
3	0	0	0	0	518	
4	0	0	0	0	517	
5	0	0	0	0	516	
6	0	0	0	0	516	
7	0	0	0	0	518	
8	0	0	0	0	518	
9	0	0	0	0	518	
10	0	0	0	0	518	
11	0	0	0	0	517	
12	0	0	0	0	517	
13	0	0	0	0	515	
14	0	0	0	0	513	
15	0	0	0	0	512	
0	0	0	0	0	510	
1	0	0	0	0	508	
2	0	0	0	0	505	
3	0	0	0	0	504	
4	0	0	0	0	501	
5	0	0	0	0	499	
6	0	0	0	0	499	
7	0	0	0	0	499	
8	0	0	0	0	497	
9	0	0	0	0	496	
10	0	0	0	0	494	
11	0	0	0	0	492	
12	0	0	0	0	490	
13	0	0	0	0	488	
14	0	0	0	0	485	
15	0	0	0	0	482	
0	0	0	0	0	480	
1	0	0	0	0	477	
2	0	0	0	0	475	
3	0	0	0	0	473	
4	0	0	0	0	472	
5	0	0	0	0	472	
6	0	0	0	0	472	
7	0	0	0	0	472	
8	0	0	0	0	473	
9	0	0	0	0	473	
10	0	0	0	0	474	
11	0	0	0	0	474	
12	0	0	0	0	473	
13	0	0	0	0	471	
14	0	0	0	0	471	
15	0	0	0	0	471	
0	0	0	0	0	469	
1	0	0	0	0	469	
2	0	0	0	0	467	
3	0	0	0	0	466	
4	0	0	0	0	467	
5	0	0	0	0	467	
6	0	0	0	0	467	
7	0	0	0	0	468	
8	0	0	0	0	470	
9	0	0	0	0	472	
10	0	0	0	0	473	
11	0	0	0	0	475	
12	0	0	0	0	476	
13	0	0	0	0	475	
14	0	0	0	0	476	
15	0	0	0	0	476	
0	0	0	0	0	476	
1	0	0	0	0	476	
2	0	0	0	0	475	
3	0	0	0	0	475	
4	0	0	0	0	474	
5	0	0	0	0	474	
6	0	0	0	0	473	
7	0	0	0	0	474	
8	0	0	0	0	476	
9	0	0	0	0	478	
10	0	0	0	0	480	
11	0	0	0	0	482	
12	0	0	0	0	483	
13	0	0	0	0	484	
14	0	0	0	0	483	
15	0	0	0	0	483	
0	0	0	0	0	484	
1	0	0	0	0	483	
2	0	0	0	0	483	
3	0	0	0	0	482	
4	0	0	0	0	481	
5	0	0	0	0	481	
6	0	0	0	0	481	
7	0	0	0	0	482	
8	0	0	0	0	483	
9	0	0	0	0	484	
10	0	0	0	0	486	
11	0	0	0	0	487	
12	0	0	0	0	489	
13	0	0	0	0	489	
14	0	0	0	0	490	
15	0	0	0	0	490	
0	0	0	0	0	489	
1	0	0	0	0	489	
2	0	0	0	0	488	
3	0	0	0	0	487	
4	0	0	0	0	487	
5	0	0	0	0	486	
6	0	0	0	0	486	
7	0	0	0	0	487	
8	0	0	0	0	487	
9	0	0	0	0	488	
10	0	0	0	0	489	
11	0	0	0	0	492	
12	0	0	0	0	493	
13	0	0	0	0	494	
14	0	0	0	0	495	
15	0	0	0	0	494	
0	0	0	0	0	495	
1	0	0	0	0	494	
2	0	0	0	0	493	
3	0	0	0	0	493	
4	0	0	0	0	492	
5	0	0	0	0	492	
6	0	0	0	0	492	
7	0	0	0	0	491	
8	0	0	0	0	491	
9	0	0	0	0	492	
10	0	0	0	0	494	
11	0	0	0	0	495	
12	0	0	0	0	496	
13	0	0	0	0	498	
14	0	0	0	0	499	
15	0	0	0	0	500	
0	0	0	0	0	499	
1	0	0	0	0	499	
2	0	0	0	0	498	
3	0	0	0	0	496	
4	0	0	0	0	497	
5	0	0	0	0	496	
6	0	0	0	0	496	
7	0	0	0	0	495	
8	0	0	0	0	495	
9	0	0	0	0	496	
10	0	0	0	0	497	
11	0	0	0	0	498	
12	0	0	0	0	499	
13	0	0	0	0	500	
14	0	0	0	0	502	
15	0	0	0	0	502	
0	0	0	0	0	502	
1	0	0	0	0	502	
2	0	0	0	0	500	
3	0	0	0	0	501	
4	0	0	0	0	500	
5	0	0	0	0	500	
6	0	0	0	0	499	
7	0	0	0	0	499	
8	0	0	0	0	499	
9	0	0	0	0	499	
10	0	0	0	0	499	
11	0	0	0	0	500	
12	0	0	0	0	500	
13	0	0	0	0	502	
14	0	0	0	0	503	
15	0	0	0	0	504	
0	0	0	0	0	504	
1	0	0	0	0	504	
2	0	0	0	0	504	
3	0	0	0	0	504	
4	0	0	0	0	504	
5	0	0	0	0	504	
6	0	0	0	0	503	
7	0	0	0	0	502	
8	0	0	0	0	501	
9	0	0	0	0	502	
10	0	0	0	0	501	
11	0	0	0	0	502	
12	0	0	0	0	503	
13	0	0	0	0	504	
14	0	0	0	0	505	
15	0	0	0	0	506	
0	0	0	0	0	506	
1	0	0	0	0	508	
2	0	0	0	0	508	
3	0	0	0	0	507	
4	0	0	0	0	507	
5	0	0	0	0	506	
6	0	0	0	0	506	
7	0	0	0	0	505	
8	0	0	0	0	504	
9	0	0	0	0	504	
10	0	0	0	0	503	
11	0	0	0	0	504	
12	0	0	0	0	504	
13	0	0	0	0	505	
14	0	0	0	0	507	
15	0	0	0	0	507	
0	0	0	0	0	509	
1	0	0	0	0	510	
2	0	0	0	0	509	
3	0	0	0	0	510	
4	0	0	0	0	509	
5	0	0	0	0	510	
6	0	0	0	0	508	
7	0	0	0	0	508	
8	0	0	0	0	506	
9	0	0	0	0	505	
10	0	0	0	0	505	
11	0	0	0	0	505	
12	0	0	0	0	505	
13	0	0	0	0	506	
14	0	0	0	0	507	
15	0	0	0	0	509	
0	0	0	0	0	509	
1	0	0	0	0	510	
2	0	0	0	0	511	
3	0	0	0	0	510	
4	0	0	0	0	511	
5	0	0	0	0	510	
6	0	0	0	0	510	
7	0	0	0	0	509	
8	0	0	0	0	508	
9	0	0	0	0	507	
10	0	0	0	0	506	
11	0	0	0	0	506	
12	0	0	0	0	507	
13	0	0	0	0	507	
14	0	0	0	0	510	
15	0	0	0	0	512	
0	0	0	0	0	513	
1	0	0	0	0	515	
2	0	0	0	0	517	
3	0	0	0	0	519	
4	0	0	0	0	519	
5	0	0	0	0	519	
6	0	0	0	0	520	
7	0	0	0	0	520	
8	0	0	0	0	522	
9	0	0	0	0	523	
10	0	0	0	0	522	
11	0	0	0	0	522	
12	0	0	0	0	523	
13	0	0	0	0	525	
14	0	0	0	0	526	
15	0	0	0	0	527	
0	0	0	0	0	530	
1	0	0	0	0	530	
2	0	0	0	0	533	
3	0	0	0	0	534	
4	0	0	0	0	533	
5	0	0	0	0	533	
6	0	0	0	0	532	
7	0	0	0	0	533	
8	0	0	0	0	532	
9	0	0	0	0	531	
10	0	0	0	0	531	
11	0	0	0	0	530	
12	0	0	0	0	530	
13	0	0	0	0	530	
14	0	0	0	0	530	
15	0	0	0	0	531	
0	0	0	0	0	532	
1	0	0	0	0	533	
2	0	0	0	0	534	
3	0	0	0	0	534	
4	0	0	0	0	535	
5	0	0	0	0	534	
6	0	0	0	0	535	
7	0	0	0	0	534	
8	0	0	0	0	532	
9	0	0	0	0	531	
10	0	0	0	0	529	
11	0	0	0	0	529	
12	0	0	0	0	527	
13	0	0	0	0	525	
14	0	0	0	0	524	
15	0	0	0	0	524	
0	0	0	0	0	526	
1	0	0	0	0	526	
2	0	0	0	0	525	
3	0	0	0	0	526	
4	0	0	0	0	526	
5	0	0	0	0	527	
6	0	0	0	0	526	
7	0	0	0	0	525	
8	0	0	0	0	524	
9	0	0	0	0	522	
10	0	0	0	0	522	
11	0	0	0	0	519	
12	0	0	0	0	518	
13	0	0	0	0	515	
14	0	0	0	0	514	
15	0	0	0	0	514	
0	0	0	0	0	513	
1	0	0	0	0	513	
2	0	0	0	0	513	
3	0	0	0	0	513	
4	0	0	0	0	513	
5	0	0	0	0	513	
6	0	0	0	0	512	
