9;474
10;473
11;474
12;475
13;476
14;477
15;479
0;481
1;483
2;483
3;485
4;484
5;485
6;485
7;484
8;485
9;484
10;483
11;483
12;483
13;484
14;484
15;486
0;488
1;488
2;491
3;492
4;492
5;492
6;492
7;492
8;491
9;491
10;491
11;489
12;489
13;489
14;489
15;491
0;491
1;494
2;494
3;496
4;496
5;496
6;497
7;497
8;498
9;498
10;497
11;497
12;496
13;496
14;497
15;497
0;499
1;499
2;501
3;503
4;503
5;504
6;504
7;504
8;504
9;503
10;504
11;503
12;502
13;502
14;501
15;503
0;504
1;505
2;507
3;508
4;510
5;510
6;511
7;512
8;511
9;513
10;512
11;512
12;511
13;510
14;510
15;510
0;510
1;511
2;511
3;513
4;514
5;515
6;516
7;516
8;517
9;517
10;516
11;516
12;515
13;515
14;514
15;515
0;515
1;515
2;516
3;518
4;519
5;520
6;520
7;521
8;521
9;521
10;521
11;520
12;521
13;520
14;519
15;519
0;518
1;519
2;519
3;520
4;522
5;523
6;525
7;525
8;526
9;526
10;526
11;525
12;525
13;524
14;523
15;522
0;522
1;522
2;522
3;523
4;524
5;526
6;526
7;527
8;527
9;528
10;528
11;528
12;528
13;528
14;527
15;527
0;526
1;525
2;526
3;526
4;527
5;528
6;530
7;530
8;530
9;531
10;531
11;530
12;530
13;529
14;529
15;528
0;526
1;526
2;526
3;527
4;527
5;529
6;531
7;533
8;534
9;535
10;536
11;537
12;536
13;539
14;538
15;539
0;537
1;536
2;536
3;536
4;537
5;538
6;539
7;540
8;541
9;542
10;544
11;543
12;543
13;543
14;543
15;542
0;541
1;540
2;539
3;537
4;536
5;536
6;535
7;535
8;534
9;533
10;533
11;532
12;531
13;529
14;528
15;526
0;526
1;524
2;521
3;519
4;519
5;518
6;517
7;517
8;517
9;516
10;518
11;517
12;516
13;515
14;514
15;514
0;512
1;510
2;508
3;505
4;503
5;500
6;499
7;497
8;496
